userid,nodeid,date,num_people,funding_amount,last_updated,last_retrieved
dc54bdb8-7ea1-4999-8c4c-9bc185809783,c950819c-5ec4-4b28-b717-2bd6b91426f2,2014-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:02:41.020051968
dc54bdb8-7ea1-4999-8c4c-9bc185809783,c950819c-5ec4-4b28-b717-2bd6b91426f2,2015-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:02:41.020051968
dc624907-49ae-4d1f-b5c3-a5738d775e9d,d69828b4-e769-4100-a8d8-fd50f8ffd573,2015-08-01 00:00:00.000000000,25.0,,,2016-10-27 11:02:41.527856896
dcf3e5ce-c9e8-431e-8014-a36c51b75b67,12d7c19a-eeff-40c7-aa1d-0b2992e8ec73,2016-02-01 00:00:00.000000000,1100.0,,,2016-10-27 11:02:42.069581056
dcf3e5ce-c9e8-431e-8014-a36c51b75b67,f3de339c-8198-45e7-97f8-f2021165a895,2016-01-01 00:00:00.000000000,80.0,,,2016-10-27 11:02:42.069581056
dd80d069-537b-4cc9-bc8d-1c15ad27affb,717e6b06-2ff7-44e3-abf0-dcaa5293630c,2014-09-01 00:00:00.000000000,20.0,,,2016-10-27 11:02:42.433212928
dd80d069-537b-4cc9-bc8d-1c15ad27affb,40688871-acbb-4eaf-84cf-9d289cd7bba9,2014-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:02:42.433212928
dedc6fdf-19b1-40a6-982f-1c237f831f40,78464683-2f4f-4018-bd1e-419dcdb9d2bb,2014-12-01 00:00:00.000000000,5.0,,,2016-10-27 11:02:42.833149952
dedc6fdf-19b1-40a6-982f-1c237f831f40,78464683-2f4f-4018-bd1e-419dcdb9d2bb,2015-12-01 00:00:00.000000000,15.0,,,2016-10-27 11:02:42.833149952
df3f3bcb-b4a9-4196-9bfe-2b428d172729,99a9b316-66be-458c-b29f-62b288e7449a,2016-05-01 00:00:00.000000000,300.0,,,2016-10-27 11:02:43.230258944
df664ea5-19fe-4d4e-8882-54aade7eadeb,6427fdf2-aa21-49c4-b053-fc6d9cb99fb4,1996-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:02:43.655392000
df664ea5-19fe-4d4e-8882-54aade7eadeb,6427fdf2-aa21-49c4-b053-fc6d9cb99fb4,1997-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:02:43.655392000
df664ea5-19fe-4d4e-8882-54aade7eadeb,6427fdf2-aa21-49c4-b053-fc6d9cb99fb4,2000-12-01 00:00:00.000000000,10.0,,,2016-10-27 11:02:43.655392000
df664ea5-19fe-4d4e-8882-54aade7eadeb,6427fdf2-aa21-49c4-b053-fc6d9cb99fb4,2004-12-01 00:00:00.000000000,15.0,,,2016-10-27 11:02:43.655392000
df664ea5-19fe-4d4e-8882-54aade7eadeb,6427fdf2-aa21-49c4-b053-fc6d9cb99fb4,2005-12-01 00:00:00.000000000,25.0,,,2016-10-27 11:02:43.655392000
df664ea5-19fe-4d4e-8882-54aade7eadeb,6427fdf2-aa21-49c4-b053-fc6d9cb99fb4,2006-12-01 00:00:00.000000000,39.0,,,2016-10-27 11:02:43.655392000
df664ea5-19fe-4d4e-8882-54aade7eadeb,6427fdf2-aa21-49c4-b053-fc6d9cb99fb4,2007-12-01 00:00:00.000000000,25.0,,,2016-10-27 11:02:43.655392000
df664ea5-19fe-4d4e-8882-54aade7eadeb,6427fdf2-aa21-49c4-b053-fc6d9cb99fb4,2013-12-01 00:00:00.000000000,42.0,,,2016-10-27 11:02:43.655392000
df664ea5-19fe-4d4e-8882-54aade7eadeb,6427fdf2-aa21-49c4-b053-fc6d9cb99fb4,2014-12-01 00:00:00.000000000,30.0,,,2016-10-27 11:02:43.655392000
df664ea5-19fe-4d4e-8882-54aade7eadeb,6427fdf2-aa21-49c4-b053-fc6d9cb99fb4,2015-12-01 00:00:00.000000000,26.0,,,2016-10-27 11:02:43.655392000
e1813f3d-5b07-40df-977d-63de1577c6f6,0f2ace18-61c1-4fa4-8869-075183bf80e7,2015-11-01 00:00:00.000000000,500.0,,,2016-10-27 11:02:44.032958976
e1813f3d-5b07-40df-977d-63de1577c6f6,cd014fb9-0933-42fc-9344-e8d71cabd91a,2016-02-01 00:00:00.000000000,300.0,,,2016-10-27 11:02:44.032958976
e18833af-b1fa-4eac-8faf-870851193bdc,2d51da21-44a5-407a-be21-49268f84970f,2009-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:02:44.348764928
e18833af-b1fa-4eac-8faf-870851193bdc,2d51da21-44a5-407a-be21-49268f84970f,2016-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:02:44.348764928
e18833af-b1fa-4eac-8faf-870851193bdc,c171d23d-39c7-444a-8151-d6a66ed0c4e4,2016-07-01 00:00:00.000000000,10000.0,,,2016-10-27 11:02:44.348764928
e197c75a-ca56-40bf-878e-4f78549630b4,73ea3fef-3a8b-43cf-ab26-a343a34c28c2,2016-07-01 00:00:00.000000000,365.0,,,2016-10-27 11:02:44.976747008
e1dfa12d-bea3-4222-b887-cbcb56527c8e,a454e6cf-bccd-40b0-ba37-ba5a90f2ad76,2012-12-01 00:00:00.000000000,0.0,,,2016-10-27 11:02:45.139791104
e1dfa12d-bea3-4222-b887-cbcb56527c8e,a454e6cf-bccd-40b0-ba37-ba5a90f2ad76,2013-12-01 00:00:00.000000000,0.0,,,2016-10-27 11:02:45.139791104
e1dfa12d-bea3-4222-b887-cbcb56527c8e,a454e6cf-bccd-40b0-ba37-ba5a90f2ad76,2014-12-01 00:00:00.000000000,0.0,,,2016-10-27 11:02:45.139791104
e1dfa12d-bea3-4222-b887-cbcb56527c8e,a454e6cf-bccd-40b0-ba37-ba5a90f2ad76,2015-12-01 00:00:00.000000000,0.0,,,2016-10-27 11:02:45.139791104
e21a0799-3f48-4015-8121-5b322a428757,630c2d76-e8dc-467e-a1f1-4a2c71d2065b,2015-01-01 00:00:00.000000000,3.0,,,2016-10-27 11:02:45.461859072
e2481e99-ac3c-4d89-a9cb-ce158aba528b,07e882dc-ea85-4851-9836-4876bcd869b8,2016-07-01 00:00:00.000000000,3000.0,,,2016-10-27 11:02:45.715056128
e3e9147e-a008-4451-900d-3b18ee941aa2,b384204a-9b2c-49bf-b526-292a2e8ccd96,2009-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:02:46.091437056
e3e9147e-a008-4451-900d-3b18ee941aa2,b384204a-9b2c-49bf-b526-292a2e8ccd96,2010-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:02:46.091437056
e3e9147e-a008-4451-900d-3b18ee941aa2,b384204a-9b2c-49bf-b526-292a2e8ccd96,2011-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:02:46.091437056
e3e9147e-a008-4451-900d-3b18ee941aa2,b384204a-9b2c-49bf-b526-292a2e8ccd96,2012-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:02:46.091437056
e3e9147e-a008-4451-900d-3b18ee941aa2,b384204a-9b2c-49bf-b526-292a2e8ccd96,2013-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:02:46.091437056
e3e9147e-a008-4451-900d-3b18ee941aa2,b384204a-9b2c-49bf-b526-292a2e8ccd96,2014-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:02:46.091437056
e3e9147e-a008-4451-900d-3b18ee941aa2,b384204a-9b2c-49bf-b526-292a2e8ccd96,2015-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:02:46.091437056
e42f4dee-8142-4fcd-adf1-f01cb8af57c0,ff101629-e654-4e8c-9feb-6e517aeb2e51,2009-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:02:46.352515072
e42f4dee-8142-4fcd-adf1-f01cb8af57c0,e8cbd27f-7a55-4704-a9bf-f7edfe061ddf,2013-02-01 00:00:00.000000000,10000.0,,,2016-10-27 11:02:46.352515072
e42f4dee-8142-4fcd-adf1-f01cb8af57c0,96985cce-57bd-4298-a81a-a5e36bec13c0,2016-01-01 00:00:00.000000000,10.0,,,2016-10-27 11:02:46.352515072
e42f4dee-8142-4fcd-adf1-f01cb8af57c0,e5d57599-f316-468b-98cf-720ab4865fba,2013-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:02:46.352515072
e42f4dee-8142-4fcd-adf1-f01cb8af57c0,e5d57599-f316-468b-98cf-720ab4865fba,2014-12-01 00:00:00.000000000,5.0,,,2016-10-27 11:02:46.352515072
e42f4dee-8142-4fcd-adf1-f01cb8af57c0,e5d57599-f316-468b-98cf-720ab4865fba,2015-12-01 00:00:00.000000000,12.0,,,2016-10-27 11:02:46.352515072
e42f4dee-8142-4fcd-adf1-f01cb8af57c0,ebe4da64-2a34-4cd2-9ea1-aa70fa6f1e35,2013-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:02:46.352515072
e42f4dee-8142-4fcd-adf1-f01cb8af57c0,ebe4da64-2a34-4cd2-9ea1-aa70fa6f1e35,2014-12-01 00:00:00.000000000,10.0,,,2016-10-27 11:02:46.352515072
e42f4dee-8142-4fcd-adf1-f01cb8af57c0,ebe4da64-2a34-4cd2-9ea1-aa70fa6f1e35,2015-12-01 00:00:00.000000000,40.0,,,2016-10-27 11:02:46.352515072
e42f4dee-8142-4fcd-adf1-f01cb8af57c0,ae677758-1605-468b-93f7-cc1bc0502e71,2012-01-01 00:00:00.000000000,5.0,,,2016-10-27 11:02:46.352515072
e42f4dee-8142-4fcd-adf1-f01cb8af57c0,5add7439-b330-4b8d-b44b-582a28b70bf4,2013-06-01 00:00:00.000000000,10000.0,,,2016-10-27 11:02:46.352515072
e7a3468f-48b1-4fb6-bd92-f19ac6fd2abf,7a979868-005d-42d5-90f3-8abe045c1c2c,2016-01-01 00:00:00.000000000,3.0,,,2016-10-27 11:02:47.727902976
e863359e-6cf3-46ae-a7cf-52b1cfa4da1e,440c0a81-69f9-4d2c-8271-18e1fe431e37,2014-12-01 00:00:00.000000000,200.0,,,2016-10-27 11:02:48.095511040
e863359e-6cf3-46ae-a7cf-52b1cfa4da1e,a8c1f949-16d1-40a3-8b70-536b16a712d6,2014-12-01 00:00:00.000000000,200.0,,,2016-10-27 11:02:48.095511040
e8abe8a8-ba2b-4077-83f0-88802554d58c,16b200fd-c951-467f-97f2-60ce170d0ca4,2016-03-01 00:00:00.000000000,50.0,,,2016-10-27 11:02:48.921840128
e8abe8a8-ba2b-4077-83f0-88802554d58c,107281ae-c552-4021-a2ac-68c6ad5ca839,2015-07-01 00:00:00.000000000,0.0,,,2016-10-27 11:02:48.921840128
e942efc4-3cde-462a-9a0c-bff3472e3e60,1625f230-ca09-42e6-96a8-cc4f467af8a3,2015-07-01 00:00:00.000000000,200.0,,,2016-10-27 11:02:49.565156096
eab2488e-a17a-4209-b640-8e0b134a5ac5,5fb7a702-f4e5-4675-aca3-38cf8eed05a1,2012-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:02:50.214028032
eab2488e-a17a-4209-b640-8e0b134a5ac5,5fb7a702-f4e5-4675-aca3-38cf8eed05a1,2013-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:02:50.214028032
eab2488e-a17a-4209-b640-8e0b134a5ac5,5fb7a702-f4e5-4675-aca3-38cf8eed05a1,2014-12-01 00:00:00.000000000,5.0,,,2016-10-27 11:02:50.214028032
eab2488e-a17a-4209-b640-8e0b134a5ac5,5fb7a702-f4e5-4675-aca3-38cf8eed05a1,2015-12-01 00:00:00.000000000,8.0,,,2016-10-27 11:02:50.214028032
eab2488e-a17a-4209-b640-8e0b134a5ac5,5fb7a702-f4e5-4675-aca3-38cf8eed05a1,2016-12-01 00:00:00.000000000,10.0,,,2016-10-27 11:02:50.214028032
eb55954e-8ad1-4d2b-91c2-f6ec2c9f3f0f,4e7b5cbd-0798-428b-bb1f-dfbb8dd60975,2016-03-01 00:00:00.000000000,60.0,,,2016-10-27 11:02:50.595396096
eb5b5e69-4410-4442-be1f-05291bee5600,623606a9-e2a5-40f6-b0f5-554a9b54939d,2012-01-01 00:00:00.000000000,,250000.0,,2016-10-27 11:02:51.138456064
eb5b5e69-4410-4442-be1f-05291bee5600,78865e9a-33d5-4e36-965a-15e785642b70,2011-01-01 00:00:00.000000000,,250000.0,,2016-10-27 11:02:51.138456064
eb5b5e69-4410-4442-be1f-05291bee5600,5c917afc-0e5e-4d9f-83bf-dacc98390d2d,2015-05-01 00:00:00.000000000,,25000.0,,2016-10-27 11:02:51.138456064
eb5b5e69-4410-4442-be1f-05291bee5600,570b5c32-9068-480c-9a27-a9559d9af804,2016-02-01 00:00:00.000000000,,1000000.0,,2016-10-27 11:02:51.138456064
eba7e767-973e-4683-a8fa-6ece367243de,7e122659-2a6b-4e67-b6f5-e41b44f94389,2009-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:02:52.132204032
eba7e767-973e-4683-a8fa-6ece367243de,7e122659-2a6b-4e67-b6f5-e41b44f94389,2016-01-01 00:00:00.000000000,2.0,,,2016-10-27 11:02:52.132204032
ecb7a881-a176-4edb-899f-f4b65cdcab3b,cb87a7e0-0270-4f31-932e-6b66846640ad,2016-03-01 00:00:00.000000000,900.0,,,2016-10-27 11:02:52.456145920
ecb7a881-a176-4edb-899f-f4b65cdcab3b,9b0d1609-1d22-476e-a5c3-87895670dc90,2016-04-01 00:00:00.000000000,1000.0,,,2016-10-27 11:02:52.456145920
ecb7a881-a176-4edb-899f-f4b65cdcab3b,2fa472c8-abfa-4528-9af4-fa7fd3c4e1b1,2014-10-01 00:00:00.000000000,2000.0,,,2016-10-27 11:02:52.456145920
ece097ef-008f-4bc9-a125-c87bf4691097,7d8a66f9-9149-4db4-b26b-df5c7e0a819c,2016-05-01 00:00:00.000000000,300.0,,,2016-10-27 11:02:53.104589056
ece097ef-008f-4bc9-a125-c87bf4691097,6e93ef60-53be-43e0-b053-63647d4ed7f2,2016-03-01 00:00:00.000000000,40.0,,,2016-10-27 11:02:53.104589056
ed483c2b-dac3-4d29-8d1d-1b2150ddb613,319f7dc6-8952-4940-b290-b163dd75ddcf,2016-06-01 00:00:00.000000000,1.0,,,2016-10-27 11:02:53.771223040
ed6c644c-6753-46f1-b162-82fda539b85f,f29fd67c-4b7e-458b-95d0-846b2f8eac95,2013-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:02:53.975299072
ed6c644c-6753-46f1-b162-82fda539b85f,f29fd67c-4b7e-458b-95d0-846b2f8eac95,2014-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:02:53.975299072
ed6c644c-6753-46f1-b162-82fda539b85f,f29fd67c-4b7e-458b-95d0-846b2f8eac95,2015-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:02:53.975299072
ed6c644c-6753-46f1-b162-82fda539b85f,d4046ccc-9611-46e2-bc6e-e95ea3a4149a,2015-06-01 00:00:00.000000000,500.0,,,2016-10-27 11:02:53.975299072
ed6c644c-6753-46f1-b162-82fda539b85f,7ced0e8f-cd9e-4d86-ab8c-9f541d83b36d,2016-03-01 00:00:00.000000000,300.0,,,2016-10-27 11:02:53.975299072
ed6c644c-6753-46f1-b162-82fda539b85f,f3a73882-de86-4dc4-8959-030f4de18e9e,2011-12-01 00:00:00.000000000,30.0,,,2016-10-27 11:02:53.975299072
ed6c644c-6753-46f1-b162-82fda539b85f,f3a73882-de86-4dc4-8959-030f4de18e9e,2015-12-01 00:00:00.000000000,200.0,,,2016-10-27 11:02:53.975299072
ed6c644c-6753-46f1-b162-82fda539b85f,71cb9164-41fd-4e83-bd94-94a2374ea2bd,2015-12-01 00:00:00.000000000,50.0,,,2016-10-27 11:02:53.975299072
ed6c644c-6753-46f1-b162-82fda539b85f,12f7720b-2bb6-48b9-bc56-81f29f588706,2015-11-01 00:00:00.000000000,15000.0,,,2016-10-27 11:02:53.975299072
ed6c644c-6753-46f1-b162-82fda539b85f,b66ff90e-9be9-4624-be4a-e7d3b8dfefcf,2013-11-01 00:00:00.000000000,40.0,,,2016-10-27 11:02:53.975299072
edfc5e46-3d98-49e6-b24f-a758e3259728,c6666d19-bbf3-404d-8156-7790bfe95df8,2016-06-01 00:00:00.000000000,15.0,,,2016-10-27 11:02:54.670248960
f1eedc34-f81e-4052-82ba-ed82cab0b76d,d876259e-096e-407a-9a92-52c3cc2b6aa1,2015-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:02:55.192884992
f1eedc34-f81e-4052-82ba-ed82cab0b76d,73d0f4bc-0932-4655-9f9c-de64d614f560,2015-11-01 00:00:00.000000000,500.0,,,2016-10-27 11:02:55.192884992
f1eedc34-f81e-4052-82ba-ed82cab0b76d,14a8ec63-96d7-44fe-aa25-888f0a59c910,2015-09-01 00:00:00.000000000,700.0,,,2016-10-27 11:02:55.192884992
f1eedc34-f81e-4052-82ba-ed82cab0b76d,dce1abeb-ab93-449f-b49b-015481e24468,2015-05-01 00:00:00.000000000,400.0,,,2016-10-27 11:02:55.192884992
f3ad993e-5725-4e36-8fa2-82f7f74b89e5,a4822c29-3eae-47b7-8547-8785371b6586,2016-03-01 00:00:00.000000000,300.0,,,2016-10-27 11:02:55.900935936
f3ad993e-5725-4e36-8fa2-82f7f74b89e5,fbb2fecb-dc2f-40a0-af2a-c1d6970a61ae,2012-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:02:55.900935936
f3ad993e-5725-4e36-8fa2-82f7f74b89e5,fbb2fecb-dc2f-40a0-af2a-c1d6970a61ae,2013-12-01 00:00:00.000000000,9.0,,,2016-10-27 11:02:55.900935936
f3ad993e-5725-4e36-8fa2-82f7f74b89e5,fbb2fecb-dc2f-40a0-af2a-c1d6970a61ae,2014-12-01 00:00:00.000000000,18.0,,,2016-10-27 11:02:55.900935936
f3ad993e-5725-4e36-8fa2-82f7f74b89e5,fbb2fecb-dc2f-40a0-af2a-c1d6970a61ae,2015-12-01 00:00:00.000000000,38.0,,,2016-10-27 11:02:55.900935936
f3ad993e-5725-4e36-8fa2-82f7f74b89e5,cea4a9ef-2b6b-4b04-a369-86123d9733af,2013-09-01 00:00:00.000000000,600.0,,,2016-10-27 11:02:55.900935936
f3ad993e-5725-4e36-8fa2-82f7f74b89e5,c20a6267-4516-4c89-a514-1d57a1a25f4f,2016-05-01 00:00:00.000000000,70.0,,,2016-10-27 11:02:55.900935936
f417947b-5fa1-4a0e-baad-ffc21122be9f,43aa8b39-0459-4ba9-a493-970ceef549b3,2002-12-01 00:00:00.000000000,0.0,,,2016-10-27 11:02:56.867599104
f417947b-5fa1-4a0e-baad-ffc21122be9f,43aa8b39-0459-4ba9-a493-970ceef549b3,2003-12-01 00:00:00.000000000,10.0,,,2016-10-27 11:02:56.867599104
f417947b-5fa1-4a0e-baad-ffc21122be9f,43aa8b39-0459-4ba9-a493-970ceef549b3,2004-12-01 00:00:00.000000000,15.0,,,2016-10-27 11:02:56.867599104
f417947b-5fa1-4a0e-baad-ffc21122be9f,43aa8b39-0459-4ba9-a493-970ceef549b3,2005-12-01 00:00:00.000000000,20.0,,,2016-10-27 11:02:56.867599104
f417947b-5fa1-4a0e-baad-ffc21122be9f,43aa8b39-0459-4ba9-a493-970ceef549b3,2006-12-01 00:00:00.000000000,25.0,,,2016-10-27 11:02:56.867599104
f417947b-5fa1-4a0e-baad-ffc21122be9f,43aa8b39-0459-4ba9-a493-970ceef549b3,2007-12-01 00:00:00.000000000,30.0,,,2016-10-27 11:02:56.867599104
f417947b-5fa1-4a0e-baad-ffc21122be9f,43aa8b39-0459-4ba9-a493-970ceef549b3,2008-12-01 00:00:00.000000000,40.0,,,2016-10-27 11:02:56.867599104
f417947b-5fa1-4a0e-baad-ffc21122be9f,43aa8b39-0459-4ba9-a493-970ceef549b3,2009-12-01 00:00:00.000000000,50.0,,,2016-10-27 11:02:56.867599104
f417947b-5fa1-4a0e-baad-ffc21122be9f,43aa8b39-0459-4ba9-a493-970ceef549b3,2010-12-01 00:00:00.000000000,40.0,,,2016-10-27 11:02:56.867599104
f417947b-5fa1-4a0e-baad-ffc21122be9f,43aa8b39-0459-4ba9-a493-970ceef549b3,2011-12-01 00:00:00.000000000,45.0,,,2016-10-27 11:02:56.867599104
f417947b-5fa1-4a0e-baad-ffc21122be9f,43aa8b39-0459-4ba9-a493-970ceef549b3,2012-12-01 00:00:00.000000000,45.0,,,2016-10-27 11:02:56.867599104
f417947b-5fa1-4a0e-baad-ffc21122be9f,43aa8b39-0459-4ba9-a493-970ceef549b3,2013-12-01 00:00:00.000000000,45.0,,,2016-10-27 11:02:56.867599104
f417947b-5fa1-4a0e-baad-ffc21122be9f,43aa8b39-0459-4ba9-a493-970ceef549b3,2014-12-01 00:00:00.000000000,45.0,,,2016-10-27 11:02:56.867599104
f417947b-5fa1-4a0e-baad-ffc21122be9f,43aa8b39-0459-4ba9-a493-970ceef549b3,2015-12-01 00:00:00.000000000,45.0,,,2016-10-27 11:02:56.867599104
f41f5e7c-646e-433e-8a99-c0615fa34d5b,97b047ab-3591-44b9-b3e8-8b954325aa78,2011-06-01 00:00:00.000000000,350.0,,,2016-10-27 11:02:57.265297920
f7943cf9-063b-4c53-bee9-aaadf9c5be0a,ad8cde32-3061-49c7-8ff7-7368453f0a78,2014-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:02:58.536869120
f7943cf9-063b-4c53-bee9-aaadf9c5be0a,ad8cde32-3061-49c7-8ff7-7368453f0a78,2015-12-01 00:00:00.000000000,5.0,,,2016-10-27 11:02:58.536869120
f7943cf9-063b-4c53-bee9-aaadf9c5be0a,4f01548b-3bef-4796-9496-0c662f3f8fb7,2015-09-01 00:00:00.000000000,30.0,,,2016-10-27 11:02:58.536869120
f861c82f-90d0-49d8-93c2-bb67b1d91767,b3a14bb3-4f70-40f6-88c3-f3223075edbe,2014-01-01 00:00:00.000000000,2.0,,,2016-10-27 11:02:58.936094976
f861c82f-90d0-49d8-93c2-bb67b1d91767,979a7f89-356b-4b3b-ac66-352e12dd52b8,2014-12-01 00:00:00.000000000,0.0,,,2016-10-27 11:02:58.936094976
f861c82f-90d0-49d8-93c2-bb67b1d91767,c3433a88-c463-4210-9be1-e598a2e8e253,2015-01-01 00:00:00.000000000,40.0,,,2016-10-27 11:02:58.936094976
f870813b-651d-4c5b-a71e-f3e2945eaf7c,ea91a9c2-835b-45b5-a5a6-7a262633a556,2012-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:02:59.241070080
f870813b-651d-4c5b-a71e-f3e2945eaf7c,ea91a9c2-835b-45b5-a5a6-7a262633a556,2013-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:02:59.241070080
f870813b-651d-4c5b-a71e-f3e2945eaf7c,ea91a9c2-835b-45b5-a5a6-7a262633a556,2014-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:02:59.241070080
f870813b-651d-4c5b-a71e-f3e2945eaf7c,ea91a9c2-835b-45b5-a5a6-7a262633a556,2015-12-01 00:00:00.000000000,5.0,,,2016-10-27 11:02:59.241070080
f94277e1-83ab-4d76-822e-ca9412947487,8901ee00-e2a2-4890-ab62-2ed5db8b32a3,2016-01-01 00:00:00.000000000,7.0,,,2016-10-27 11:02:59.488609024
f94277e1-83ab-4d76-822e-ca9412947487,eb8f9863-cab8-43b9-9e24-cd133df1d017,2015-01-01 00:00:00.000000000,60.0,,,2016-10-27 11:02:59.488609024
f967acc3-b628-43f1-8d4d-71e68c1b39eb,e4769440-5530-4b65-85be-7edcc6f6c9e2,2015-08-01 00:00:00.000000000,50.0,,,2016-10-27 11:02:59.850600960
f967acc3-b628-43f1-8d4d-71e68c1b39eb,ee3e5780-4f2b-478c-8c05-5cfdabd8ed98,2015-11-01 00:00:00.000000000,100.0,,,2016-10-27 11:02:59.850600960
f967acc3-b628-43f1-8d4d-71e68c1b39eb,0deb4edc-91e6-4c63-9d5f-1f7c5f1f77a4,2015-06-01 00:00:00.000000000,,5000.0,,2016-10-27 11:02:59.850600960
f97667a2-3c4a-442c-b975-5c1dc1824ab0,86ed54e7-a58c-4bf1-a8cd-8f45a59e8f3a,2016-04-01 00:00:00.000000000,50.0,,,2016-10-27 11:03:00.415518976
f97667a2-3c4a-442c-b975-5c1dc1824ab0,b9ed7167-9f41-4a20-b09e-f3d4eb5b155f,2015-09-01 00:00:00.000000000,50.0,,,2016-10-27 11:03:00.415518976
f97667a2-3c4a-442c-b975-5c1dc1824ab0,845e59a8-586c-431d-a414-c3f2f039d5c1,2015-11-01 00:00:00.000000000,50.0,,,2016-10-27 11:03:00.415518976
f97667a2-3c4a-442c-b975-5c1dc1824ab0,4d1d9117-6e63-4f47-870d-0f34df70f14f,2016-01-01 00:00:00.000000000,2.0,,,2016-10-27 11:03:00.415518976
fa1271aa-e8e9-4bf1-9c7a-f0692ea837f7,40030ae1-840a-4452-86d1-74527eee398a,1995-01-01 00:00:00.000000000,,,,2016-10-27 11:03:00.932161024
fa1271aa-e8e9-4bf1-9c7a-f0692ea837f7,40030ae1-840a-4452-86d1-74527eee398a,1995-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:03:00.932161024
fa1271aa-e8e9-4bf1-9c7a-f0692ea837f7,40030ae1-840a-4452-86d1-74527eee398a,1996-12-01 00:00:00.000000000,10.0,,,2016-10-27 11:03:00.932161024
fa1271aa-e8e9-4bf1-9c7a-f0692ea837f7,40030ae1-840a-4452-86d1-74527eee398a,1997-12-01 00:00:00.000000000,20.0,,,2016-10-27 11:03:00.932161024
fa1271aa-e8e9-4bf1-9c7a-f0692ea837f7,40030ae1-840a-4452-86d1-74527eee398a,1998-12-01 00:00:00.000000000,30.0,,,2016-10-27 11:03:00.932161024
fa1271aa-e8e9-4bf1-9c7a-f0692ea837f7,40030ae1-840a-4452-86d1-74527eee398a,1999-12-01 00:00:00.000000000,40.0,,,2016-10-27 11:03:00.932161024
fa1271aa-e8e9-4bf1-9c7a-f0692ea837f7,40030ae1-840a-4452-86d1-74527eee398a,2000-12-01 00:00:00.000000000,50.0,,,2016-10-27 11:03:00.932161024
fa1271aa-e8e9-4bf1-9c7a-f0692ea837f7,40030ae1-840a-4452-86d1-74527eee398a,2001-12-01 00:00:00.000000000,60.0,,,2016-10-27 11:03:00.932161024
fa1271aa-e8e9-4bf1-9c7a-f0692ea837f7,40030ae1-840a-4452-86d1-74527eee398a,2002-12-01 00:00:00.000000000,70.0,,,2016-10-27 11:03:00.932161024
fa1271aa-e8e9-4bf1-9c7a-f0692ea837f7,40030ae1-840a-4452-86d1-74527eee398a,2003-12-01 00:00:00.000000000,80.0,,,2016-10-27 11:03:00.932161024
fa1271aa-e8e9-4bf1-9c7a-f0692ea837f7,40030ae1-840a-4452-86d1-74527eee398a,2004-12-01 00:00:00.000000000,90.0,,,2016-10-27 11:03:00.932161024
fa1271aa-e8e9-4bf1-9c7a-f0692ea837f7,40030ae1-840a-4452-86d1-74527eee398a,2005-12-01 00:00:00.000000000,100.0,,,2016-10-27 11:03:00.932161024
fa1271aa-e8e9-4bf1-9c7a-f0692ea837f7,40030ae1-840a-4452-86d1-74527eee398a,2006-12-01 00:00:00.000000000,120.0,,,2016-10-27 11:03:00.932161024
fa1271aa-e8e9-4bf1-9c7a-f0692ea837f7,40030ae1-840a-4452-86d1-74527eee398a,2007-12-01 00:00:00.000000000,140.0,,,2016-10-27 11:03:00.932161024
fa1271aa-e8e9-4bf1-9c7a-f0692ea837f7,40030ae1-840a-4452-86d1-74527eee398a,2008-12-01 00:00:00.000000000,160.0,,,2016-10-27 11:03:00.932161024
fa1271aa-e8e9-4bf1-9c7a-f0692ea837f7,40030ae1-840a-4452-86d1-74527eee398a,2009-12-01 00:00:00.000000000,180.0,,,2016-10-27 11:03:00.932161024
fa1271aa-e8e9-4bf1-9c7a-f0692ea837f7,40030ae1-840a-4452-86d1-74527eee398a,2010-12-01 00:00:00.000000000,200.0,,,2016-10-27 11:03:00.932161024
